longitude,minimum_nights,number_of_reviews,calculated_host_listings_count,availability_365,neighbourhood_encoded,room_type_encoded,price
1.0,0.0008006405124099279,1.0,0.006134969325153375,0.27945205479452057,0.16818181818181818,0.5,72
0.5079736082914224,0.0016012810248198558,0.3076923076923077,0.0,0.8410958904109589,0.02727272727272727,0.5,135
0.5090420985147261,0.0008006405124099279,0.15384615384615385,0.0,0.0,0.10909090909090909,0.0,40
0.5656186558392733,0.0008006405124099279,0.18803418803418806,0.0,0.0,0.06818181818181818,0.5,100
0.368161662570742,0.0,0.0,0.015337423312883437,0.7424657534246576,0.004545454545454545,0.0,100
0.6518992413718934,0.0008006405124099279,1.0,0.006134969325153375,0.684931506849315,0.02727272727272727,0.5,325
0.5338844962068379,0.0008006405124099279,1.0,0.006134969325153375,0.0,0.09090909090909091,0.0,55
0.49776952665882845,0.0,1.0,0.0,0.1863013698630137,0.3727272727272727,0.5,99
0.7008895181108414,0.0040032025620496394,0.10256410256410257,0.003067484662576687,0.6164383561643836,0.06818181818181818,0.0,54
0.5647104391494508,0.0008006405124099279,0.06837606837606838,0.0,0.0,0.13636363636363635,0.0,78
1.0,0.0,0.20512820512820515,0.0,0.4794520547945206,0.3181818181818182,0.5,300
0.2678838551127001,0.0016012810248198558,0.05128205128205129,0.0,0.9945205479452055,0.12272727272727273,0.0,100
0.5800432738540167,0.004803843074459567,0.22222222222222224,0.015337423312883437,0.8493150684931506,0.13636363636363635,0.0,39
0.38621914734477514,0.0,0.03418803418803419,0.0,0.9424657534246575,0.08636363636363636,0.5,225
0.5246420557751321,0.0,0.46153846153846156,0.0,0.2684931506849315,0.00909090909090909,1.0,50
0.821735762367723,0.0,0.0,0.0,0.0,0.5727272727272728,0.0,70
0.5518885564696348,0.0,0.10256410256410257,0.0,0.3424657534246575,0.00909090909090909,0.0,100
0.7738139758520219,0.0008006405124099279,0.3418803418803419,0.006134969325153375,0.008219178082191782,0.02727272727272727,0.0,40
0.36629180467991773,0.0024019215372297837,0.11965811965811968,0.0,0.17534246575342466,0.3090909090909091,0.5,400
0.35598087402496503,0.0008006405124099279,0.017094017094017096,0.0,0.9945205479452055,0.004545454545454545,0.0,280
0.43419435837154197,0.004803843074459567,0.05128205128205129,0.0,0.010958904109589041,0.004545454545454545,0.5,106
0.9286916337214848,0.0,1.0,0.003067484662576687,0.8821917808219178,0.46818181818181814,0.0,55
0.3904396837268109,0.0016012810248198558,0.017094017094017096,0.006134969325153375,0.0,0.004545454545454545,0.0,500
0.8579575809380913,0.0032025620496397116,1.0,0.003067484662576687,0.7013698630136986,0.3181818181818182,0.5,155
0.5864007906827169,0.0008006405124099279,0.0,0.003067484662576687,0.06301369863013699,0.11363636363636363,0.0,149
0.728616839405845,0.0024019215372297837,1.0,0.0,0.5780821917808219,0.02727272727272727,0.5,129
0.9150149588630256,0.0,0.05128205128205129,0.006134969325153375,0.9835616438356164,0.46818181818181814,0.0,50
0.24325515546530596,0.0,0.05128205128205129,0.0,0.12328767123287672,0.19545454545454544,0.5,205
0.37622876375678516,0.0,0.017094017094017096,0.0,0.0,0.03636363636363636,0.0,165
0.2336387434554581,0.007205764611689351,0.18803418803418806,0.0,1.0,0.049999999999999996,0.5,200
0.3248878085265119,0.0008006405124099279,0.06837606837606838,0.009202453987730062,1.0,0.031818181818181815,0.0,140
0.773333155251521,0.023218574859887906,0.0,0.0,0.9835616438356164,0.2545454545454545,0.0,103
0.5721898707125774,0.023218574859887906,0.11965811965811968,0.027607361963190184,0.936986301369863,0.12727272727272726,0.0,48
0.6665909819424769,0.0032025620496397116,0.3931623931623932,0.0,0.473972602739726,0.11363636363636363,0.5,145
0.5511406133132937,0.0008006405124099279,0.7179487179487181,0.0,1.0,0.06818181818181818,0.5,150
0.6432444705629905,0.0016012810248198558,0.15384615384615385,0.0,0.0,0.11363636363636363,0.0,66
1.0,0.0,1.0,0.0,0.4301369863013699,0.39545454545454545,0.5,70
0.5624666096804845,0.0016012810248198558,0.4957264957264958,0.003067484662576687,1.0,0.06818181818181818,0.0,67
0.5872021583502374,0.0,0.08547008547008547,0.018404907975460124,0.24657534246575344,0.01818181818181818,1.0,60
0.536074901164568,0.0016012810248198558,0.22222222222222224,0.003067484662576687,0.0,0.05454545454545454,0.5,180
0.5896596858638077,0.0016012810248198558,0.03418803418803419,0.0,0.0,0.00909090909090909,0.0,100
0.38210545998498446,0.023218574859887906,0.0,0.19631901840490798,0.6821917808219178,0.004545454545454545,0.5,225
0.5654049577946125,0.024019215372297835,0.5299145299145299,0.0,0.18082191780821918,0.00909090909090909,0.5,130
0.22995245218498894,0.0016012810248198558,0.05128205128205129,0.0,0.0,0.049999999999999996,0.0,108
0.3290014958862457,0.0032025620496397116,0.017094017094017096,0.0,0.0,0.04090909090909091,0.0,80
0.6485869216796232,0.0024019215372297837,0.35897435897435903,0.003067484662576687,0.8767123287671232,0.24545454545454545,0.0,47
0.7107196281653501,0.0,0.0,0.0,0.0,0.02727272727272727,0.0,75
0.4807271075969197,0.0,1.0,0.003067484662576687,0.33424657534246577,0.09999999999999999,0.0,60
0.6017870498984621,0.0008006405124099279,0.3076923076923077,0.0,0.0,0.13636363636363635,0.0,40
0.7995111657227767,0.0008006405124099279,0.4102564102564103,0.012269938650306749,0.9616438356164384,0.09545454545454544,0.0,65
0.4285847846991828,0.0024019215372297837,0.017094017094017096,0.0,0.1726027397260274,0.1318181818181818,0.5,150
0.25062773800618743,0.0016012810248198558,0.06837606837606838,0.0,0.0,0.049999999999999996,0.5,275
0.9059862164760375,0.0008006405124099279,1.0,0.0,0.24383561643835616,0.46818181818181814,0.5,135
0.3618041457420418,0.0,0.0,0.0,0.0,0.22727272727272727,0.0,85
0.5868816112832178,0.0008006405124099279,0.3247863247863248,0.003067484662576687,0.6876712328767123,0.02727272727272727,0.0,60
0.6488006197242839,0.0008006405124099279,1.0,0.003067484662576687,0.08767123287671233,0.01818181818181818,0.0,65
0.35801100544927067,0.0,0.46153846153846156,0.003067484662576687,0.20821917808219179,0.004545454545454545,0.0,94
0.2793701250133722,0.0016012810248198558,0.13675213675213677,0.0,0.0,0.23636363636363636,0.5,170
0.4901298215621068,0.0008006405124099279,0.0,0.0,0.0,0.03636363636363636,0.5,300
0.7614729137727636,0.0008006405124099279,0.03418803418803419,0.0,0.0,0.09545454545454544,0.0,50
0.4907709156960891,0.0008006405124099279,1.0,0.0,0.8767123287671232,0.06818181818181818,0.0,61
0.30992894540014504,0.0016012810248198558,0.10256410256410257,0.0,0.4794520547945206,0.23636363636363636,0.0,100
0.5329762795169586,0.0008006405124099279,0.7350427350427351,0.0,0.6547945205479452,0.11363636363636363,0.5,155
0.43772037610852976,0.0040032025620496394,0.0,0.0,0.0,0.004545454545454545,0.5,400
0.5367159952986071,0.0,0.9572649572649574,0.0,0.20273972602739726,0.00909090909090909,0.0,79
0.39936157709155395,0.0016012810248198558,0.0,0.0,0.0,0.022727272727272728,0.0,120
0.34476172668013305,0.0008006405124099279,0.017094017094017096,0.0,0.0,0.08636363636363636,0.5,130
0.6002911635857799,0.0016012810248198558,0.18803418803418806,0.0,0.0,0.02727272727272727,0.5,115
0.23112779143065154,0.0016012810248198558,0.13675213675213677,0.003067484662576687,0.0,0.049999999999999996,0.0,250
1.0,0.0008006405124099279,0.27350427350427353,0.0,0.4301369863013699,0.2863636363636364,0.0,75
0.7800646436584202,0.0008006405124099279,0.0,0.0,0.0,0.19999999999999998,0.0,55
0.2546880008547987,0.02241793434747798,0.0,1.0,0.9095890410958904,0.19545454545454544,0.5,100
0.6055801901912332,0.0,0.0,0.0,0.024657534246575342,0.02727272727272727,0.5,87
0.5519954054919936,0.0016012810248198558,1.0,0.0,0.6712328767123288,0.12727272727272726,0.5,400
0.4731942515225569,0.023218574859887906,0.0,0.003067484662576687,0.8136986301369863,0.004545454545454545,0.5,340
0.5961240517148667,0.0008006405124099279,1.0,0.0,0.9342465753424658,0.06818181818181818,0.5,200
0.5179105673682329,0.0032025620496397116,0.5470085470085471,0.009202453987730062,0.0,0.02727272727272727,0.0,45
0.36939042632752717,0.0008006405124099279,0.08547008547008547,0.0,0.0,0.08636363636363636,0.5,190
0.4251656159845538,0.0024019215372297837,0.20512820512820515,0.0,0.9808219178082191,0.03636363636363636,0.0,310
0.16835399081099922,0.0008006405124099279,0.0,0.0,0.0,0.35909090909090907,0.0,40
0.48281066353240476,0.004803843074459567,0.0,0.0,0.030136986301369864,0.05454545454545454,0.5,150
0.6905251629447093,0.0032025620496397116,0.05128205128205129,0.006134969325153375,0.7424657534246576,0.08181818181818182,0.5,99
0.514277700609,0.0016012810248198558,0.20512820512820515,0.10122699386503069,1.0,0.02727272727272727,1.0,38
0.4246313708728735,0.0008006405124099279,0.0,0.006134969325153375,0.18082191780821918,0.05909090909090909,0.0,110
0.5216502831498815,0.0016012810248198558,0.0,0.003067484662576687,0.0,0.05454545454545454,0.0,110
0.1639731808953684,0.0,0.06837606837606838,0.003067484662576687,0.263013698630137,0.40909090909090906,0.0,48
0.863513730099271,0.0032025620496397116,0.9230769230769231,0.012269938650306749,0.9671232876712329,0.45454545454545453,0.0,37
0.5391200983010549,0.0016012810248198558,0.0,0.003067484662576687,0.0,0.02727272727272727,0.0,75
0.56337482637025,0.023218574859887906,0.0,0.0,0.726027397260274,0.01818181818181818,0.5,99
0.4936558392990378,0.010408326661329063,0.0,0.0,0.0,0.03636363636363636,0.0,90
1.0,0.0,0.17094017094017094,0.0,0.4794520547945206,0.20909090909090908,0.0,72
0.5917966663104153,0.0008006405124099279,0.22222222222222224,0.009202453987730062,0.6520547945205479,0.00909090909090909,0.0,80
0.3690698792606213,0.0,0.20512820512820515,0.0,0.0,0.08636363636363636,0.5,200
0.4855353136018721,0.0,0.8205128205128206,0.003067484662576687,0.0547945205479452,0.05454545454545454,0.0,102
0.5197270007479347,0.0016012810248198558,0.03418803418803419,0.0,0.0,0.05454545454545454,0.5,140
0.6104418207073081,0.0,1.0,0.0,0.7698630136986302,0.13636363636363635,0.0,90
0.3284672507745654,0.0032025620496397116,1.0,0.003067484662576687,0.0,0.15454545454545454,0.5,147
0.5847446308366102,0.0016012810248198558,0.0,0.0,0.0,0.05454545454545454,0.0,90
1.0,0.0,1.0,0.003067484662576687,0.9123287671232877,0.20909090909090908,0.0,47
0.6002911635857799,0.023218574859887906,0.017094017094017096,0.15644171779141103,0.821917808219178,0.09090909090909091,0.5,129
0.24053050539583865,0.023218574859887906,0.0,0.3680981595092025,0.5095890410958904,0.19545454545454544,0.5,239
0.6119911315311128,0.0024019215372297837,0.3418803418803419,0.003067484662576687,0.915068493150685,0.00909090909090909,0.0,81
0.5155064643657852,0.0032025620496397116,0.05128205128205129,0.0,0.0,0.09999999999999999,0.5,80
0.2573058019019072,0.0016012810248198558,0.10256410256410257,0.0,0.0,0.19545454545454544,0.5,150
0.46299016988990616,0.0016012810248198558,0.017094017094017096,0.0,0.0,0.004545454545454545,0.5,225
0.6459691206325147,0.0008006405124099279,0.35897435897435903,0.0,0.052054794520547946,0.02727272727272727,0.0,55
1.0,0.0008006405124099279,0.3760683760683761,0.0,0.3232876712328767,0.4818181818181818,0.5,150
0.5980473341168135,0.0,0.017094017094017096,0.0,0.0,0.00909090909090909,0.0,34
0.8867533924563418,0.0016012810248198558,0.25641025641025644,0.006134969325153375,0.0,0.7318181818181818,0.0,38
0.7090100438080071,0.0,0.0,0.0,0.0,0.2545454545454545,0.0,100
0.5727241158242578,0.023218574859887906,0.05128205128205129,0.0,0.3506849315068493,0.12727272727272726,0.0,90
0.545210492573915,0.005604483586869495,0.017094017094017096,0.0,0.0,0.12727272727272726,0.5,180
0.5151859172988225,0.0008006405124099279,0.3760683760683761,0.0,0.7835616438356164,0.02727272727272727,0.5,100
0.3446548776578311,0.0016012810248198558,0.11965811965811968,0.0,0.7835616438356164,0.3090909090909091,0.5,1000
0.8078988139757826,0.0008006405124099279,0.20512820512820515,0.0,0.37534246575342467,0.1409090909090909,0.5,250
0.5539186878939972,0.0016012810248198558,0.0,0.0,0.0684931506849315,0.02727272727272727,0.0,50
0.5799898493428373,0.0,0.0,0.0,0.0,0.00909090909090909,0.0,125
0.49819692274815,0.0008006405124099279,0.0,0.0,0.0,0.06818181818181818,0.0,85
0.7591756597926747,0.0008006405124099279,1.0,0.003067484662576687,0.7780821917808219,0.02727272727272727,0.5,139
0.3808766962281993,0.0032025620496397116,0.0,0.0,0.0,0.08636363636363636,0.5,154
0.4369190084410093,0.0,0.0,0.0,0.0,0.004545454545454545,0.0,65
0.5297708088470472,0.0,0.7521367521367522,0.003067484662576687,0.2684931506849315,0.12727272727272726,0.0,95
0.6613553798482599,0.0016012810248198558,0.13675213675213677,0.0,0.0,0.02727272727272727,0.5,135
0.5906747515759889,0.011208967173738989,0.8034188034188035,0.0,0.021917808219178082,0.05454545454545454,0.0,80
0.6256143818783357,0.0024019215372297837,0.10256410256410257,0.003067484662576687,0.0,0.01818181818181818,0.5,130
0.6127390746873971,0.0008006405124099279,0.35897435897435903,0.0,0.038356164383561646,0.02727272727272727,0.5,325
0.6462896676995342,0.0032025620496397116,0.18803418803418806,0.006134969325153375,0.4438356164383562,0.2545454545454545,0.0,47
0.4527860882572554,0.0,1.0,0.003067484662576687,0.3232876712328767,0.013636363636363636,0.5,110
0.27317288171815335,0.0008006405124099279,1.0,0.003067484662576687,0.4547945205479452,0.049999999999999996,0.5,197
0.5424858425045045,0.0,0.0,0.0,0.0,0.05454545454545454,0.0,60
0.30154129714708233,0.0,0.017094017094017096,0.0,0.0,0.15454545454545454,0.5,132
0.9610668874879593,0.0,1.0,0.012269938650306749,0.42191780821917807,0.46818181818181814,0.0,40
0.4847339459343516,0.0008006405124099279,1.0,0.006134969325153375,0.3643835616438356,0.03636363636363636,0.0,87
0.49771610214764905,0.0024019215372297837,0.11965811965811968,0.0,0.0,0.02727272727272727,0.5,110
0.42943957687782586,0.0008006405124099279,0.3931623931623932,0.03680981595092024,0.9013698630136986,0.004545454545454545,0.0,198
1.0,0.0008006405124099279,0.7008547008547009,0.003067484662576687,0.22465753424657534,0.16818181818181818,0.0,78
0.7131771556789772,0.0032025620496397116,0.5641025641025642,0.0,0.4821917808219178,0.32727272727272727,0.0,47
0.34748637674960037,0.010408326661329063,0.0,0.009202453987730062,0.915068493150685,0.10454545454545454,1.0,35
0.4246847953840529,0.0024019215372297837,0.0,0.0,0.6794520547945205,0.03636363636363636,0.5,399
0.585439149481715,0.0008006405124099279,0.3418803418803419,0.006134969325153375,0.9671232876712329,0.02727272727272727,0.0,55
0.5326557324499959,0.0016012810248198558,0.0,0.0,0.0,0.05454545454545454,0.0,80
0.36073565551868114,0.0024019215372297837,0.17094017094017094,0.0,0.0,0.3090909090909091,0.5,148
0.9399107810662599,0.0008006405124099279,1.0,0.0,0.0958904109589041,0.46818181818181814,0.5,76
0.3315124479111091,0.0,1.0,0.0,0.13972602739726028,0.04090909090909091,0.0,75
0.30859333262094424,0.010408326661329063,0.25641025641025644,0.0,0.0,0.031818181818181815,0.5,120
0.7599770274601383,0.0,0.03418803418803419,0.0,0.0,0.09545454545454544,0.0,75
0.5894459878191469,0.14331465172137708,0.0,0.0,0.9808219178082191,0.00909090909090909,0.0,95
0.2488113046264857,0.0008006405124099279,0.3418803418803419,0.0,0.20821917808219179,0.19545454545454544,0.5,420
0.28385778395124817,0.010408326661329063,0.3076923076923077,0.0,0.1315068493150685,0.049999999999999996,0.5,166
0.7235415108451662,0.0016012810248198558,0.35897435897435903,0.0,0.4849315068493151,0.17727272727272728,0.0,69
0.6640266054064909,0.0024019215372297837,0.6495726495726496,0.0,0.8410958904109589,0.13636363636363635,0.5,65
0.7421332407307659,0.0008006405124099279,1.0,0.0,0.8191780821917808,0.5181818181818182,0.5,90
0.3725958969974954,0.0,0.017094017094017096,0.0,0.0,0.08636363636363636,0.0,85
0.4077492253445598,0.0,0.08547008547008547,0.003067484662576687,0.0,0.07272727272727272,0.5,120
0.3808766962281993,0.023218574859887906,0.0,0.3680981595092025,0.9945205479452055,0.3227272727272727,0.5,239
0.7383401004380516,0.0024019215372297837,0.0,0.018404907975460124,0.40821917808219177,0.09545454545454544,0.0,65
0.6013062292979612,0.0008006405124099279,0.9059829059829061,0.0,0.6301369863013698,0.1590909090909091,0.5,160
0.7022785554012216,0.0032025620496397116,0.017094017094017096,0.0,0.0,0.09545454545454544,0.0,53
0.3450822737471526,0.29063250600480384,0.13675213675213677,0.0,0.24657534246575344,0.08636363636363636,0.0,149
1.0,0.0008006405124099279,1.0,0.0,0.3150684931506849,0.16818181818181818,0.5,80
0.5938267977347778,0.0016012810248198558,0.11965811965811968,0.0,0.0,0.05454545454545454,0.5,150
0.4033149909177496,0.0,0.0,0.0,0.0,0.08636363636363636,0.0,150
0.4606394913986378,0.0024019215372297837,0.10256410256410257,0.0,0.25205479452054796,0.1318181818181818,0.5,250
0.46363126402388843,0.021617293835068052,0.03418803418803419,0.14723926380368096,0.6657534246575343,0.004545454545454545,0.5,675
0.594681589913364,0.0008006405124099279,0.0,0.0,0.04657534246575343,0.02727272727272727,0.5,85
0.3215220643230623,0.0016012810248198558,0.17094017094017094,0.0,0.0,0.10454545454545454,0.0,60
0.39941500160273335,0.0024019215372297837,0.3418803418803419,0.0,0.03287671232876713,0.08636363636363636,0.0,85
0.5539186878939972,0.0016012810248198558,0.10256410256410257,0.0,0.0,0.01818181818181818,0.5,124
0.37008494497268885,0.0,0.017094017094017096,0.042944785276073615,0.9616438356164384,0.3227272727272727,0.0,100
0.6321321722405742,0.0,0.20512820512820515,0.003067484662576687,0.06027397260273973,0.02727272727272727,0.0,55
0.2621140079068027,0.0,1.0,0.0,0.736986301369863,0.12272727272727273,0.0,90
0.40753552729989906,0.0,1.0,0.0,0.08767123287671233,0.03636363636363636,0.0,137
0.48874078427178347,0.0024019215372297837,1.0,0.0,0.452054794520548,0.06818181818181818,0.5,150
0.5699460412436679,0.0024019215372297837,0.0,0.0,0.9534246575342465,0.09090909090909091,0.5,400
0.4334464152152009,0.023218574859887906,0.0,0.06748466257668712,0.6821917808219178,0.022727272727272728,0.5,300
0.3102494924671646,0.0016012810248198558,0.8717948717948719,0.0,0.9205479452054794,0.21818181818181817,0.5,399
0.7565578587455661,0.0016012810248198558,0.017094017094017096,0.003067484662576687,0.24383561643835616,0.02727272727272727,0.0,55
0.532068062827193,0.0,0.0,0.0,0.0,0.12727272727272726,0.5,175
0.4309888877016306,0.010408326661329063,0.3760683760683761,0.0,0.7726027397260274,0.03636363636363636,0.5,145
0.5219174057057216,0.0032025620496397116,0.0,0.0,0.0,0.09090909090909091,0.5,225
